"DATE","NASDAQCOM","CommodityIndex","VIX","returns","Cum_Res_1d","Cum_Res_2d","Cum_Res_3d","Cum_Res_4d","Cum_Res_5d","Cum_Res_6d","Cum_Res_7d","Cum_Res_8d","sentiment_score","sentiment_score_ws","art","CommodityIndex_Lag_1","CommodityIndex_Lag_2","CommodityIndex_Lag_3","CommodityIndex_Lag_4","CommodityIndex_Lag_5","VIX_Lag_1","VIX_Lag_2","VIX_Lag_3","VIX_Lag_4","VIX_Lag_5","sentiment_score_Lag_1","sentiment_score_Lag_2","sentiment_score_Lag_3","sentiment_score_Lag_4","sentiment_score_Lag_5","sentiment_score_ws_Lag_1","sentiment_score_ws_Lag_2","sentiment_score_ws_Lag_3","sentiment_score_ws_Lag_4","sentiment_score_ws_Lag_5","art_Lag_1","art_Lag_2","art_Lag_3","art_Lag_4","art_Lag_5"
2002-11-11,1319.19,208.0755,30.63,-0.0291201487604506,-0.0291201487604506,-0.0067774379135317,0.00215228411286326,0.0393347732204243,0.0390556364874995,0.0266930769771843,0.0131012292512322,0.0452748116117284,NA,NA,NA,NA,NA,207.8281,207.5361,209.2593,NA,NA,30.39,31.42,31.89,NA,9.77777777777778,NA,NA,NA,NA,3.00652173913043,NA,NA,NA,NA,3,NA,NA,NA
2002-11-12,1349.56,207.6771,31.09,0.0223427108469189,0.0223427108469189,0.0312724328733138,0.0684549219808749,0.06817578524795,0.0558132257376349,0.0422213780116828,0.074394960372179,0.109462002445354,NA,NA,NA,208.0755,NA,NA,207.8281,207.5361,30.63,NA,NA,30.39,31.42,NA,NA,9.77777777777778,NA,NA,NA,NA,3.00652173913043,NA,NA,NA,NA,3,NA,NA
2002-11-13,1361.34,204.5763,31.21,0.00892972202639496,0.00892972202639496,0.046112211133956,0.0458330744010312,0.033470514890716,0.0198786671647639,0.0520522495252601,0.0871192915984353,0.087957703547567,NA,NA,NA,207.6771,208.0755,NA,NA,207.8281,31.09,30.63,NA,NA,30.39,NA,NA,NA,9.77777777777778,NA,NA,NA,NA,3.00652173913043,NA,NA,NA,NA,3,NA
2002-11-14,1411.52,205.3377,29.69,0.037182489107561,0.037182489107561,0.0369033523746362,0.0245407928643211,0.0109489451383689,0.0431225274988651,0.0781895695720403,0.079027981521172,0.0879953080177139,NA,NA,NA,204.5763,207.6771,208.0755,NA,NA,31.21,31.09,30.63,NA,NA,NA,NA,NA,NA,9.77777777777778,NA,NA,NA,NA,3.00652173913043,NA,NA,NA,NA,3
2002-11-15,1411.14,207.239,27.92,-0.000279136732924825,-0.000279136732924825,-0.01264169624324,-0.0262335439691921,0.00594003839130408,0.0410070804644793,0.041845492413611,0.0508128189101529,0.0253011558520214,NA,NA,NA,205.3377,204.5763,207.6771,208.0755,NA,29.69,31.21,31.09,30.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.239,205.3377,204.5763,207.6771,208.0755,27.92,29.69,31.21,31.09,30.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.239,205.3377,204.5763,207.6771,NA,27.92,29.69,31.21,31.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-18,1393.69,212.9625,27.09,-0.0123625595103152,-0.0123625595103152,-0.0259544072362673,0.00621917512422891,0.0412862171974041,0.0421246291465358,0.0510919556430777,0.0255802925849462,0.054941248115009,NA,NA,NA,NA,NA,207.239,205.3377,204.5763,NA,NA,27.92,29.69,31.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-19,1374.51,212.6158,28.12,-0.0135918477259521,-0.0135918477259521,0.0185817346345441,0.0536487767077193,0.0544871886568509,0.0634545151533929,0.0379428520952614,0.0673038076253241,0.0609622057477668,NA,NA,NA,212.9625,NA,NA,207.239,205.3377,27.09,NA,NA,27.92,29.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-20,1419.35,215.1425,26.93,0.0321735823604962,0.0321735823604962,0.0672406244336714,0.0680790363828031,0.077046362879345,0.0515346998212135,0.0808956553512762,0.0745540534737189,0.0785864741358424,NA,NA,NA,212.6158,212.9625,NA,NA,207.239,28.12,27.09,NA,NA,27.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-21,1467.55,216.518,24.6,0.0350670420731752,0.0350670420731752,0.0359054540223069,0.0448727805188488,0.0193611174607173,0.0487220729907801,0.0423804711132228,0.0464128917753462,0.0221902217365305,NA,NA,NA,215.1425,212.6158,212.9625,NA,NA,26.93,28.12,27.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-22,1468.74,218.4081,23.99,0.000838411949131683,0.000838411949131683,0.00980573844567359,-0.0157059246124579,0.0136550309176049,0.00731342904004757,0.011345849702171,-0.0128768203366447,-0.0254106637343199,NA,NA,NA,216.518,215.1425,212.6158,212.9625,NA,24.6,26.93,28.12,27.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52173913043478,12.8333333333333,9,218.4081,216.518,215.1425,212.6158,212.9625,23.99,24.6,26.93,28.12,27.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.4081,216.518,215.1425,212.6158,NA,23.99,24.6,26.93,28.12,1.52173913043478,NA,NA,NA,NA,12.8333333333333,NA,NA,NA,NA,9,NA,NA,NA,NA
2002-11-25,1481.9,215.6555,23.92,0.00896732649654191,0.00896732649654191,-0.0165443365615896,0.0128166189684732,0.00647501709091589,0.0105074377530394,-0.0137152322857764,-0.0262490756834515,-0.039776019146349,NA,NA,NA,NA,NA,218.4081,216.518,215.1425,NA,NA,23.99,24.6,26.93,NA,1.52173913043478,NA,NA,NA,NA,12.8333333333333,NA,NA,NA,NA,9,NA,NA,NA
2002-11-26,1444.43,215.7517,24.56,-0.0255116630581315,-0.0255116630581315,0.00384929247193127,-0.00249230940562602,0.00154011125649745,-0.0226825587823183,-0.0352164021799935,-0.0487433456428909,-0.0405705208098081,NA,NA,NA,215.6555,NA,NA,218.4081,216.518,23.92,NA,NA,23.99,24.6,NA,NA,1.52173913043478,NA,NA,NA,NA,12.8333333333333,NA,NA,NA,NA,9,NA,NA
2002-11-27,1487.94,217.795,25.15,0.0293609555300627,0.0293609555300627,0.0230193536525055,0.0270517743146289,0.00282910427581319,-0.00970473912186197,-0.0232316825847594,-0.0150588577516766,-0.0542578653717368,NA,NA,NA,215.7517,215.6555,NA,NA,218.4081,24.56,23.92,NA,NA,23.99,NA,NA,NA,1.52173913043478,NA,NA,NA,NA,12.8333333333333,NA,NA,NA,NA,9,NA
2002-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.795,215.7517,215.6555,NA,NA,25.15,24.56,23.92,NA,NA,NA,NA,NA,NA,1.52173913043478,NA,NA,NA,NA,12.8333333333333,NA,NA,NA,NA,9
2002-11-29,1478.78,217.5085,27.1,-0.00634160187755729,-0.00634160187755729,-0.00230918121543382,-0.0265318512542496,-0.0390656946519247,-0.0525926381148222,-0.0444198132817393,-0.0836188209017995,-0.0670135510837405,NA,NA,NA,NA,217.795,215.7517,215.6555,NA,NA,25.15,24.56,23.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.13225806451613,2,217.5085,NA,217.795,215.7517,215.6555,27.1,NA,25.15,24.56,23.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.5085,NA,217.795,215.7517,NA,27.1,NA,25.15,24.56,6,NA,NA,NA,NA,2.13225806451613,NA,NA,NA,NA,2,NA,NA,NA,NA
2002-12-02,1484.78,220.1022,28.35,0.00403242066212347,0.00403242066212347,-0.0201902493766923,-0.0327240927743674,-0.0462510362372649,-0.038078211404182,-0.0772772190242423,-0.0606719492061832,-0.0564075724781232,NA,NA,NA,NA,NA,217.5085,NA,217.795,NA,NA,27.1,NA,25.15,NA,6,NA,NA,NA,NA,2.13225806451613,NA,NA,NA,NA,2,NA,NA,NA
2002-12-03,1448.96,219.085,27.79,-0.0242226700388157,-0.0242226700388157,-0.0367565134364909,-0.0502834568993884,-0.0421106320663055,-0.0813096396863657,-0.0647043698683067,-0.0604399931402467,-0.0583116604300738,NA,NA,NA,220.1022,NA,NA,217.5085,NA,28.35,NA,NA,27.1,NA,NA,NA,6,NA,NA,NA,NA,2.13225806451613,NA,NA,NA,NA,2,NA,NA
2002-12-04,1430.35,216.602,29.1,-0.0125338433976752,-0.0125338433976752,-0.0260607868605726,-0.0178879620274898,-0.05708696964755,-0.040481699829491,-0.036217323101431,-0.0340889903912581,-0.0606751753131034,NA,NA,NA,219.085,220.1022,NA,NA,217.5085,27.79,28.35,NA,NA,27.1,NA,NA,NA,6,NA,NA,NA,NA,2.13225806451613,NA,NA,NA,NA,2,NA
2002-12-05,1410.75,219.0531,29.5,-0.0135269434628975,-0.0135269434628975,-0.00535411862981461,-0.0445531262498748,-0.0279478564318158,-0.0236834797037558,-0.0215551469935829,-0.0481413319154282,-0.0210540538617682,NA,NA,NA,216.602,219.085,220.1022,NA,NA,29.1,27.79,28.35,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,2.13225806451613,NA,NA,NA,NA,2
2002-12-06,1422.44,217.1637,30.64,0.00817282483308285,0.00817282483308285,-0.0310261827869774,-0.0144209129689183,-0.0101565362408584,-0.00802820353068547,-0.0346143884525307,-0.00752711039887074,-0.0136045314584559,NA,NA,NA,219.0531,216.602,219.085,220.1022,NA,29.5,29.1,27.79,28.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06451612903226,1.72222222222222,6,217.1637,219.0531,216.602,219.085,220.1022,30.64,29.5,29.1,27.79,28.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.1637,219.0531,216.602,219.085,NA,30.64,29.5,29.1,27.79,1.06451612903226,NA,NA,NA,NA,1.72222222222222,NA,NA,NA,NA,6,NA,NA,NA,NA
2002-12-09,1367.14,217.9498,30.07,-0.0391990076200602,-0.0391990076200602,-0.0225937378020012,-0.0183293610739412,-0.0162010283637683,-0.0427872132856136,-0.0156999352319536,-0.0217773562915387,-0.0435865012787917,NA,NA,NA,NA,NA,217.1637,219.0531,216.602,NA,NA,30.64,29.5,29.1,NA,1.06451612903226,NA,NA,NA,NA,1.72222222222222,NA,NA,NA,NA,6,NA,NA,NA
2002-12-10,1390.76,221.826,30.44,0.016605269818059,0.016605269818059,0.020869646546119,0.0229979792562919,-0.00358820566555337,0.0234990723881066,0.0174216513285215,-0.00438749365873148,-0.00971057831804694,NA,NA,NA,217.9498,NA,NA,217.1637,219.0531,30.07,NA,NA,30.64,29.5,NA,NA,1.06451612903226,NA,NA,NA,NA,1.72222222222222,NA,NA,NA,NA,6,NA,NA
2002-12-11,1396.59,221.2201,28.92,0.00426437672805998,0.00426437672805998,0.00639270943823286,-0.0201934754836124,0.0068938025700476,0.000816381510462469,-0.0209927634767905,-0.026315848136106,-0.0197422643945249,NA,NA,NA,221.826,217.9498,NA,NA,217.1637,30.44,30.07,NA,NA,30.64,NA,NA,NA,1.06451612903226,NA,NA,NA,NA,1.72222222222222,NA,NA,NA,NA,6,NA
2002-12-12,1399.55,225.541,27.95,0.00212833271017288,0.00212833271017288,-0.0244578522116724,0.00262942584198761,-0.00344799521759751,-0.0252571402048505,-0.030580224864166,-0.0240066411225849,-0.010241040354547,NA,NA,NA,221.2201,221.826,217.9498,NA,NA,28.92,30.44,30.07,NA,NA,NA,NA,NA,NA,1.06451612903226,NA,NA,NA,NA,1.72222222222222,NA,NA,NA,NA,6
2002-12-13,1362.42,228.9152,28.01,-0.0265861849218453,-0.0265861849218453,0.000501093131814734,-0.0055763279277704,-0.0273854729150234,-0.0327085575743388,-0.0261349738327578,-0.0123693730647199,-0.0191336150220949,NA,NA,NA,225.541,221.2201,221.826,217.9498,NA,27.95,28.92,30.44,30.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55555555555556,9.43,8,228.9152,225.541,221.2201,221.826,217.9498,28.01,27.95,28.92,30.44,30.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.9152,225.541,221.2201,221.826,NA,28.01,27.95,28.92,30.44,2.55555555555556,NA,NA,NA,NA,9.43,NA,NA,NA,NA,8,NA,NA,NA,NA
2002-12-16,1400.33,235.731,28.25,0.02708727805366,0.02708727805366,0.0210098569940749,-0.000799287993178107,-0.00612237265249356,0.000451211089087508,0.0142168118571254,0.00745256989975037,0.00413778872597049,NA,NA,NA,NA,NA,228.9152,225.541,221.2201,NA,NA,28.01,27.95,28.92,NA,2.55555555555556,NA,NA,NA,NA,9.43,NA,NA,NA,NA,8,NA,NA,NA
2002-12-17,1392.05,234.71,26.25,-0.00607742105958513,-0.00607742105958513,-0.0278865660468381,-0.0332096507061536,-0.0266360669645725,-0.0128704661965346,-0.0196347081539096,-0.0229494893276895,-0.0372157392275053,NA,NA,NA,235.731,NA,NA,228.9152,225.541,28.25,NA,NA,28.01,27.95,NA,NA,2.55555555555556,NA,NA,NA,NA,9.43,NA,NA,NA,NA,8,NA,NA
2002-12-18,1361.51,236.9913,27.29,-0.021809144987253,-0.021809144987253,-0.0271322296465684,-0.0205586459049874,-0.00679304513694948,-0.0135572870943245,-0.0168720682681044,-0.0311383181679202,-0.0375496524126328,NA,NA,NA,234.71,235.731,NA,NA,228.9152,26.25,28.25,NA,NA,28.01,NA,NA,NA,2.55555555555556,NA,NA,NA,NA,9.43,NA,NA,NA,NA,8,NA
2002-12-19,1354.1,235.7787,28.26,-0.00532308465931546,-0.00532308465931546,0.00125049908226561,0.0150160998503035,0.00825185789292848,0.00493707671914859,-0.00932917318066718,-0.0157405074253798,-0.0187294343042133,NA,NA,NA,236.9913,234.71,235.731,NA,NA,27.29,26.25,28.25,NA,NA,NA,NA,NA,NA,2.55555555555556,NA,NA,NA,NA,9.43,NA,NA,NA,NA,8
2002-12-20,1363.05,236.0611,28.59,0.00657358374158107,0.00657358374158107,0.020339184509619,0.0135749425522439,0.0102601613784641,-0.00400608852135172,-0.0104174227660644,-0.0134063496448979,0.0234271902269984,NA,NA,NA,235.7787,236.9913,234.71,235.731,NA,28.26,27.29,26.25,28.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,2.03333333333333,3,236.0611,235.7787,236.9913,234.71,235.731,28.59,28.26,27.29,26.25,28.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.0611,235.7787,236.9913,234.71,NA,28.59,28.26,27.29,26.25,1.5,NA,NA,NA,NA,2.03333333333333,NA,NA,NA,NA,3,NA,NA,NA,NA
2002-12-23,1381.69,242.0137,27.61,0.0137656007680379,0.0137656007680379,0.00700135881066286,0.00368657763688298,-0.0105796722629328,-0.0169910065076454,-0.0199799333864789,0.0168536064854173,0.0185233805792092,NA,NA,NA,NA,NA,236.0611,235.7787,236.9913,NA,NA,28.59,28.26,27.29,NA,1.5,NA,NA,NA,NA,2.03333333333333,NA,NA,NA,NA,3,NA,NA,NA
2002-12-24,1372.47,243.1542,26.39,-0.00676424195737502,-0.00676424195737502,-0.0100790231311549,-0.0243452730309707,-0.0307566072756833,-0.0337455341545168,0.00308800571737945,0.00475777981117135,0.029482479237102,NA,NA,NA,242.0137,NA,NA,236.0611,235.7787,27.61,NA,NA,28.59,28.26,NA,NA,1.5,NA,NA,NA,NA,2.03333333333333,NA,NA,NA,NA,3,NA,NA
2002-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.1542,242.0137,NA,NA,236.0611,26.39,27.61,NA,NA,28.59,NA,NA,NA,1.5,NA,NA,NA,NA,2.03333333333333,NA,NA,NA,NA,3,NA
2002-12-26,1367.89,243.0381,26.32,-0.00331478117377988,-0.00331478117377988,-0.0175810310735957,-0.0239923653183083,-0.0269812921971418,0.00985224767475448,0.0115220217685464,0.036246721194477,0.0436363454410958,NA,NA,NA,NA,243.1542,242.0137,NA,NA,NA,26.39,27.61,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,2.03333333333333,NA,NA,NA,NA,3
2002-12-27,1348.31,243.7579,27.72,-0.0142662498998158,-0.0142662498998158,-0.0206775841445284,-0.0236665110233619,0.0131670288485344,0.0148368029423263,0.0395615023682569,0.0469511266148757,0.0254922011090079,NA,NA,NA,243.0381,NA,243.1542,242.0137,NA,26.32,NA,26.39,27.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.7579,243.0381,NA,243.1542,242.0137,27.72,26.32,NA,26.39,27.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.7579,243.0381,NA,243.1542,NA,27.72,26.32,NA,26.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-30,1339.54,236.7454,30.69,-0.00641133424471265,-0.00641133424471265,-0.00940026112354613,0.0274332787483501,0.029103052842142,0.0538277522680726,0.0612173765146914,0.0397584510088237,0.0658766289533182,NA,NA,NA,NA,NA,243.7579,243.0381,NA,NA,NA,27.72,26.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-12-31,1335.51,235.1541,29.08,-0.00298892687883348,-0.00298892687883348,0.0338446129930628,0.0355143870868547,0.0602390865127853,0.0676287107594041,0.0461697852535363,0.0722879631980309,0.0788971975689046,NA,NA,NA,236.7454,NA,NA,243.7579,243.0381,30.69,NA,NA,27.72,26.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.1541,236.7454,NA,NA,243.7579,29.08,30.69,NA,NA,27.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-02,1384.85,240.8537,28.74,0.0368335398718963,0.0368335398718963,0.0385033139656882,0.0632280133916188,0.0706176376382376,0.0491587121323698,0.0752768900768644,0.081886124447738,0.0807182087601276,NA,NA,NA,NA,235.1541,236.7454,NA,NA,NA,29.08,30.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-03,1387.08,246.8808,25.55,0.0016697740937919,0.0016697740937919,0.0263944735197225,0.0337840977663413,0.0123251722604735,0.0384433502049681,0.0450525845758418,0.0438846688882314,0.0542112513765579,NA,NA,NA,240.8537,NA,235.1541,236.7454,NA,28.74,NA,29.08,30.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.64888888888889,5,246.8808,240.8537,NA,235.1541,236.7454,25.55,28.74,NA,29.08,30.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.8808,240.8537,NA,235.1541,NA,25.55,28.74,NA,29.08,3,NA,NA,NA,NA,1.64888888888889,NA,NA,NA,NA,5,NA,NA,NA,NA
2003-01-06,1421.32,240.7271,25.32,0.0247246994259306,0.0247246994259306,0.0321143236725494,0.0106553981666816,0.0367735761111762,0.0433828104820499,0.0422148947944395,0.052541477282766,0.0371961203078552,NA,NA,NA,NA,NA,246.8808,240.8537,NA,NA,NA,25.55,28.74,NA,NA,3,NA,NA,NA,NA,1.64888888888889,NA,NA,NA,NA,5,NA,NA,NA
2003-01-07,1431.57,237.3198,25.13,0.0073896242466188,0.0073896242466188,-0.014069301259249,0.0120488766852456,0.0186581110561193,0.0174901953685089,0.0278167778568354,0.0124714208819245,0.00217018678723535,NA,NA,NA,240.7271,NA,NA,246.8808,240.8537,25.32,NA,NA,25.55,28.74,NA,NA,3,NA,NA,NA,NA,1.64888888888889,NA,NA,NA,NA,5,NA,NA
2003-01-08,1401.07,235.7204,25.62,-0.0214589255058678,-0.0214589255058678,0.00465925243862679,0.0112684868095005,0.0101005711218901,0.0204271536102166,0.00508179663530574,-0.00521943745938344,-0.0382747613403954,NA,NA,NA,237.3198,240.7271,NA,NA,246.8808,25.13,25.32,NA,NA,25.55,NA,NA,NA,3,NA,NA,NA,NA,1.64888888888889,NA,NA,NA,NA,5,NA
2003-01-09,1438.46,241.6633,24.9,0.0261181779444946,0.0261181779444946,0.0327274123153683,0.0315594966277579,0.0418860791160844,0.0265407221411735,0.0162394880464843,-0.0168158358345276,-0.0252021396097691,NA,NA,NA,235.7204,237.3198,240.7271,NA,NA,25.62,25.13,25.32,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1.64888888888889,NA,NA,NA,NA,5
2003-01-10,1447.72,237.9489,24.62,0.00660923437087368,0.00660923437087368,0.00544131868326328,0.0157679011715898,0.000422544196678953,-0.00987868989801023,-0.0429340137790222,-0.0513203175542636,-0.054786408719001,NA,NA,NA,241.6633,235.7204,237.3198,240.7271,NA,24.9,25.62,25.13,25.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57777777777778,15.5733333333333,8,237.9489,241.6633,235.7204,237.3198,240.7271,24.62,24.9,25.62,25.13,25.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.9489,241.6633,235.7204,237.3198,NA,24.62,24.9,25.62,25.13,3.57777777777778,NA,NA,NA,NA,15.5733333333333,NA,NA,NA,NA,8,NA,NA,NA,NA
2003-01-13,1446.04,240.0144,24.95,-0.00116791568761041,-0.00116791568761041,0.0091586668007161,-0.00618669017419473,-0.0164879242688839,-0.0495432481498958,-0.0579295519251373,-0.0613956430898747,-0.0402924728498161,NA,NA,NA,NA,NA,237.9489,241.6633,235.7204,NA,NA,24.62,24.9,25.62,NA,3.57777777777778,NA,NA,NA,NA,15.5733333333333,NA,NA,NA,NA,8,NA,NA,NA
2003-01-14,1460.99,240.0417,25.01,0.0103265824883265,0.0103265824883265,-0.00501877448658433,-0.0153200085812735,-0.0483753324622854,-0.0567616362375269,-0.0602277274022643,-0.0391245571622057,-0.0730566488443194,NA,NA,NA,240.0144,NA,NA,237.9489,241.6633,24.95,NA,NA,24.62,24.9,NA,NA,3.57777777777778,NA,NA,NA,NA,15.5733333333333,NA,NA,NA,NA,8,NA,NA
2003-01-15,1438.8,243.8016,24.85,-0.0153453569749108,-0.0153453569749108,-0.0256465910696,-0.0587019149506119,-0.0670882187258534,-0.0705543098905908,-0.0494511396505322,-0.0833832313326459,-0.0955350461813425,NA,NA,NA,240.0417,240.0144,NA,NA,237.9489,25.01,24.95,NA,NA,24.62,NA,NA,NA,3.57777777777778,NA,NA,NA,NA,15.5733333333333,NA,NA,NA,NA,8,NA
2003-01-16,1423.75,246.3013,24.92,-0.0103012340946892,-0.0103012340946892,-0.0433565579757011,-0.0517428617509426,-0.05520895291568,-0.0341057826756214,-0.068037874357735,-0.0801896892064317,-0.0675904074623513,NA,NA,NA,243.8016,240.0417,240.0144,NA,NA,24.85,25.01,24.95,NA,NA,NA,NA,NA,NA,3.57777777777778,NA,NA,NA,NA,15.5733333333333,NA,NA,NA,NA,8
2003-01-17,1376.19,246.2305,25.39,-0.0330553238810119,-0.0330553238810119,-0.0414416276562534,-0.0449077188209908,-0.0238045485809322,-0.0577366402630459,-0.0698884551117425,-0.0572891733676621,-0.0453067094169201,NA,NA,NA,246.3013,243.8016,240.0417,240.0144,NA,24.92,24.85,25.01,24.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46666666666667,3.1,3,246.2305,246.3013,243.8016,240.0417,240.0144,25.39,24.92,24.85,25.01,24.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.2305,246.3013,243.8016,240.0417,NA,25.39,24.92,24.85,25.01,1.46666666666667,NA,NA,NA,NA,3.1,NA,NA,NA,NA,3,NA,NA,NA,NA
2003-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.2305,246.3013,243.8016,NA,NA,25.39,24.92,24.85,NA,1.46666666666667,NA,NA,NA,NA,3.1,NA,NA,NA,NA,3,NA,NA,NA
2003-01-21,1364.25,246.5112,26.75,-0.00838630377524148,-0.00838630377524148,-0.0118523949399789,0.00925077530007972,-0.0246813163820339,-0.0368331312307306,-0.0242338494866502,-0.0122513855359082,-0.0388573549289851,NA,NA,NA,NA,NA,NA,246.2305,246.3013,NA,NA,NA,25.39,24.92,NA,NA,1.46666666666667,NA,NA,NA,NA,3.1,NA,NA,NA,NA,3,NA,NA
2003-01-22,1359.48,246.8574,28.16,-0.00346609116473741,-0.00346609116473741,0.0176370790753212,-0.0162950126067925,-0.0284468274554891,-0.0158475457114087,-0.00386508176066669,-0.0304710511537437,-0.0315313872213694,NA,NA,NA,246.5112,NA,NA,NA,246.2305,26.75,NA,NA,NA,25.39,NA,NA,NA,1.46666666666667,NA,NA,NA,NA,3.1,NA,NA,NA,NA,3,NA
2003-01-23,1388.27,244.1573,28.72,0.0211031702400586,0.0211031702400586,-0.012828921442055,-0.0249807362907517,-0.0123814545466713,-0.00039899059592928,-0.0270049599890062,-0.028065296056632,-0.0258873552693972,NA,NA,NA,246.8574,246.5112,NA,NA,NA,28.16,26.75,NA,NA,NA,NA,NA,NA,NA,1.46666666666667,NA,NA,NA,NA,3.1,NA,NA,NA,NA,3
